timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
304160000,497.50912,32.0,95490.266,1.1345823
304168000,497.7443,32.0,95487.586,1.1345505
304180000,497.82092,32.0,95486.7,1.13454
304188000,497.62805,32.0,95488.92,1.1345663
304200000,497.53027,32.0,95490.05,1.1345798
304208000,497.74167,32.0,95487.62,1.1345508
304220000,497.61218,32.0,95489.1,1.1345685
304228000,497.56726,32.0,95489.61,1.1345745
304240000,497.51706,32.0,95490.2,1.1345816
304248000,497.55933,32.0,95489.72,1.1345758
304260000,497.66238,32.0,95488.516,1.1345615
304268000,497.52762,32.0,95490.055,1.1345798
304280000,497.56726,32.0,95489.625,1.1345747
304288000,497.5884,32.0,95489.38,1.1345718
304300000,497.45364,32.0,95490.92,1.1345901
304308000,497.72318,32.0,95487.84,1.1345536
304320000,497.52234,32.0,95490.125,1.1345806
304328000,497.64124,32.0,95488.76,1.1345644
304340000,497.61746,32.0,95489.05,1.1345679
304348000,497.64917,32.0,95488.67,1.1345633
304360000,497.3823,32.0,95491.73,1.1345997
304368000,497.56198,32.0,95489.664,1.1345751
304380000,497.56464,32.0,95489.63,1.1345748
304388000,497.4827,32.0,95490.58,1.134586
304400000,497.6254,32.0,95488.96,1.1345668
304408000,497.65182,32.0,95488.65,1.1345631
304420000,497.6254,32.0,95488.94,1.1345665
304428000,497.55142,32.0,95489.805,1.1345768
304440000,497.59897,32.0,95489.234,1.1345701
304448000,497.6386,32.0,95488.8,1.1345649
304460000,497.73108,32.0,95487.73,1.1345521
304468000,497.68616,32.0,95488.26,1.1345584
304480000,497.5884,32.0,95489.375,1.1345718
304488000,497.67825,32.0,95488.34,1.1345595
304500000,497.56726,32.0,95489.625,1.1345747
304508000,497.66238,32.0,95488.53,1.1345617
304520000,497.64917,32.0,95488.67,1.1345633
304528000,497.59897,32.0,95489.24,1.1345701
304540000,497.63333,32.0,95488.85,1.1345655
304548000,497.65445,32.0,95488.6,1.1345625
304560000,497.51178,32.0,95490.25,1.1345822
304568000,497.55933,32.0,95489.71,1.1345757
304580000,497.7575,32.0,95487.43,1.1345487
304588000,497.52762,32.0,95490.08,1.1345801
304600000,497.5065,32.0,95490.305,1.1345828
304608000,497.5065,32.0,95490.305,1.1345828
304620000,497.73373,32.0,95487.71,1.134552
304628000,497.64917,32.0,95488.68,1.1345634
304640000,497.56992,32.0,95489.59,1.1345743
304648000,497.59634,32.0,95489.27,1.1345705
304660000,497.5382,32.0,95489.94,1.1345785
304668000,497.7258,32.0,95487.8,1.134553
304680000,497.525,32.0,95490.09,1.1345803
304688000,497.5065,32.0,95490.32,1.134583
304700000,497.53293,32.0,95490.016,1.1345793
304708000,497.63596,32.0,95488.84,1.1345655
304720000,497.59634,32.0,95489.266,1.1345705
304728000,497.55142,32.0,95489.805,1.1345768
304740000,497.5937,32.0,95489.31,1.134571
304748000,497.66238,32.0,95488.516,1.1345615
304760000,497.56992,32.0,95489.58,1.1345742
304768000,497.66238,32.0,95488.516,1.1345615
304780000,497.6386,32.0,95488.8,1.1345649
304788000,497.59103,32.0,95489.33,1.1345712
304800000,497.53293,32.0,95490.0,1.1345792
304808000,497.65182,32.0,95488.63,1.134563
304820000,497.6386,32.0,95488.8,1.1345649
304828000,497.68616,32.0,95488.26,1.1345584
304840000,497.66504,32.0,95488.49,1.1345613
304848000,497.69937,32.0,95488.09,1.1345565
304860000,497.61746,32.0,95489.05,1.1345679
304868000,497.80508,32.0,95486.914,1.1345425
304880000,497.6254,32.0,95488.96,1.1345668
304888000,497.47214,32.0,95490.72,1.1345876
304900000,497.64124,32.0,95488.766,1.1345645
304908000,497.72052,32.0,95487.86,1.1345537
304920000,497.6254,32.0,95488.94,1.1345665
304928000,497.78394,32.0,95487.125,1.134545
304940000,497.69147,32.0,95488.2,1.1345578
304948000,497.45892,32.0,95490.86,1.1345894
304960000,497.53293,32.0,95490.0,1.1345792
304968000,497.6571,32.0,95488.58,1.1345623
304980000,497.61746,32.0,95489.05,1.1345679
304988000,497.60953,32.0,95489.125,1.1345688
305000000,497.53027,32.0,95490.05,1.1345798
305008000,497.5567,32.0,95489.74,1.1345761
305020000,497.5461,32.0,95489.86,1.1345775
305028000,497.69147,32.0,95488.21,1.134558
305040000,497.55405,32.0,95489.77,1.1345764
305048000,497.66238,32.0,95488.53,1.1345617
305060000,497.6941,32.0,95488.17,1.1345575
305068000,497.54083,32.0,95489.914,1.1345781
305088000,497.66238,32.0,95488.516,1.1345615
305100000,497.65445,32.0,95488.625,1.1345628
305108000,497.59634,32.0,95489.27,1.1345705
305120000,497.62274,32.0,95488.99,1.1345671
305128000,497.70203,32.0,95488.06,1.1345562
305140000,497.67032,32.0,95488.42,1.1345605
305148000,497.4008,32.0,95491.52,1.1345973
305160000,497.58575,32.0,95489.4,1.134572
305168000,497.4827,32.0,95490.57,1.134586
305180000,497.70465,32.0,95488.05,1.1345559
305188000,497.6571,32.0,95488.58,1.1345623
305200000,497.64124,32.0,95488.766,1.1345645
305208000,497.63596,32.0,95488.83,1.1345652
305220000,497.6386,32.0,95488.81,1.134565
305228000,497.65976,32.0,95488.57,1.1345621
305240000,497.6756,32.0,95488.375,1.1345599
305248000,497.74695,32.0,95487.555,1.1345501
305260000,497.61746,32.0,95489.04,1.1345677
305268000,497.63596,32.0,95488.83,1.1345652
305280000,497.56464,32.0,95489.63,1.1345748
305288000,497.65445,32.0,95488.62,1.1345627
305300000,497.61218,32.0,95489.1,1.1345685
305308000,497.5435,32.0,95489.88,1.1345778
305320000,497.68616,32.0,95488.25,1.1345583
305328000,497.6941,32.0,95488.16,1.1345572
305340000,497.66238,32.0,95488.54,1.1345618
305348000,497.74167,32.0,95487.62,1.1345508
305360000,497.72052,32.0,95487.875,1.1345539
305368000,497.5567,32.0,95489.75,1.1345762
305380000,497.64655,32.0,95488.7,1.1345638
305388000,497.41666,32.0,95491.33,1.1345949
305400000,497.66504,32.0,95488.49,1.1345613
305408000,497.61484,32.0,95489.08,1.1345682
305420000,497.63333,32.0,95488.85,1.1345655
305428000,497.52762,32.0,95490.08,1.1345801
305440000,497.60425,32.0,95489.18,1.1345694
305448000,497.73373,32.0,95487.71,1.134552
305460000,497.65445,32.0,95488.62,1.1345627
305468000,497.6386,32.0,95488.8,1.1345649
305480000,497.6439,32.0,95488.73,1.134564
305488000,497.739,32.0,95487.65,1.1345512
305500000,497.68616,32.0,95488.25,1.1345583
305508000,497.6386,32.0,95488.8,1.1345649
305520000,497.60425,32.0,95489.19,1.1345695
305528000,497.5197,32.0,95490.16,1.134581
305540000,497.69937,32.0,95488.1,1.1345567
305548000,497.72845,32.0,95487.766,1.1345526
305560000,497.76544,32.0,95487.336,1.1345475
305568000,497.69937,32.0,95488.1,1.1345567
305580000,497.66238,32.0,95488.516,1.1345615
305588000,497.59634,32.0,95489.266,1.1345705
305600000,497.60162,32.0,95489.23,1.13457
305608000,497.57782,32.0,95489.484,1.134573
305620000,497.67825,32.0,95488.35,1.1345596
305628000,497.7258,32.0,95487.81,1.1345532
305640000,497.54877,32.0,95489.81,1.1345769
305648000,497.67032,32.0,95488.44,1.1345606
305660000,497.6756,32.0,95488.375,1.1345599
305668000,497.6386,32.0,95488.8,1.1345649
305680000,497.79187,32.0,95487.03,1.1345439
305688000,497.65976,32.0,95488.57,1.1345621
305700000,497.68616,32.0,95488.266,1.1345586
305708000,497.66766,32.0,95488.46,1.1345608
305720000,497.65182,32.0,95488.65,1.1345631
305728000,497.61484,32.0,95489.07,1.1345681
305740000,497.82358,32.0,95486.69,1.1345398
305748000,497.56464,32.0,95489.66,1.1345751
305760000,497.73373,32.0,95487.7,1.1345519
305768000,497.57782,32.0,95489.51,1.1345733
305780000,497.72318,32.0,95487.836,1.1345534
305788000,497.62274,32.0,95488.984,1.1345671
305800000,497.6888,32.0,95488.234,1.1345582
305808000,497.6571,32.0,95488.58,1.1345623
305820000,497.63068,32.0,95488.88,1.134566
305828000,497.4933,32.0,95490.47,1.1345848
305840000,497.69675,32.0,95488.15,1.1345571
305848000,497.68088,32.0,95488.32,1.1345592
305860000,497.7073,32.0,95488.016,1.1345556
305868000,497.70203,32.0,95488.06,1.1345562
305880000,497.5752,32.0,95489.54,1.1345737
305888000,497.7126,32.0,95487.95,1.1345549
305900000,497.61218,32.0,95489.09,1.1345685
305908000,497.61218,32.0,95489.1,1.1345685
305920000,497.62012,32.0,95489.01,1.1345674
305928000,497.84207,32.0,95486.47,1.1345372
305940000,497.68353,32.0,95488.3,1.1345589
305948000,497.70465,32.0,95488.05,1.1345559
305960000,497.64655,32.0,95488.71,1.1345638
305968000,497.55933,32.0,95489.71,1.1345757
305980000,497.58047,32.0,95489.47,1.1345729
305988000,497.59897,32.0,95489.26,1.1345704
306000000,497.74167,32.0,95487.625,1.1345509
306008000,497.525,32.0,95490.11,1.1345805
306020000,497.55405,32.0,95489.76,1.1345763
306028000,497.66504,32.0,95488.49,1.1345613
306040000,497.64124,32.0,95488.76,1.1345644
306048000,497.56464,32.0,95489.63,1.1345748
306060000,497.69937,32.0,95488.1,1.1345567
306068000,497.77072,32.0,95487.29,1.134547
306080000,497.66766,32.0,95488.46,1.1345608
306088000,497.5197,32.0,95490.16,1.134581
306100000,497.5567,32.0,95489.734,1.134576
306108000,497.82886,32.0,95486.62,1.134539
306120000,497.73108,32.0,95487.734,1.1345522
306128000,497.83148,32.0,95486.59,1.1345387
306140000,497.6941,32.0,95488.18,1.1345575
306148000,497.64917,32.0,95488.69,1.1345636
306160000,497.65182,32.0,95488.64,1.134563
306168000,497.6941,32.0,95488.16,1.1345572
306180000,497.7866,32.0,95487.09,1.1345446
306188000,497.72845,32.0,95487.766,1.1345526
306200000,497.75488,32.0,95487.46,1.134549
306208000,497.4827,32.0,95490.57,1.134586
306220000,497.59103,32.0,95489.33,1.1345712
306228000,497.525,32.0,95490.11,1.1345805
306240000,497.73373,32.0,95487.71,1.134552
306248000,497.5884,32.0,95489.38,1.1345718
306260000,497.69147,32.0,95488.19,1.1345576
306268000,497.75488,32.0,95487.48,1.1345491
306280000,497.5197,32.0,95490.16,1.134581
306288000,497.57254,32.0,95489.55,1.1345738
306300000,497.66766,32.0,95488.45,1.1345608
306308000,497.68353,32.0,95488.28,1.1345588
306320000,497.84735,32.0,95486.4,1.1345364
306328000,497.76016,32.0,95487.42,1.1345485
306340000,497.77072,32.0,95487.29,1.134547
306348000,497.74957,32.0,95487.54,1.13455
306360000,497.8553,32.0,95486.31,1.1345353
306368000,497.7945,32.0,95487.0,1.1345435
306380000,497.68353,32.0,95488.29,1.1345588
306388000,497.5435,32.0,95489.875,1.1345776
306400000,497.90283,32.0,95485.78,1.134529
306408000,497.79715,32.0,95486.984,1.1345433
306420000,497.5144,32.0,95490.22,1.1345818
306428000,497.6571,32.0,95488.586,1.1345624
306440000,497.76807,32.0,95487.32,1.1345474
306448000,497.65976,32.0,95488.57,1.1345621
306460000,497.67032,32.0,95488.42,1.1345605
306468000,497.58313,32.0,95489.42,1.1345723
306480000,497.65182,32.0,95488.66,1.1345632
306488000,497.74695,32.0,95487.555,1.1345501
306500000,497.64124,32.0,95488.766,1.1345645
306508000,497.74167,32.0,95487.625,1.1345509
306520000,497.74695,32.0,95487.57,1.1345503
306528000,497.6069,32.0,95489.16,1.1345692
306540000,497.66766,32.0,95488.48,1.1345611
306548000,497.70465,32.0,95488.055,1.134556
306560000,497.7443,32.0,95487.59,1.1345506
306568000,497.67032,32.0,95488.42,1.1345605
306580000,497.6069,32.0,95489.16,1.1345692
306588000,497.6571,32.0,95488.586,1.1345624
306600000,497.69147,32.0,95488.2,1.1345578
306608000,497.5884,32.0,95489.38,1.1345718
306620000,497.7073,32.0,95488.01,1.1345555
306628000,497.6941,32.0,95488.16,1.1345572
306640000,497.76544,32.0,95487.36,1.1345478
306648000,497.54083,32.0,95489.9,1.134578
306660000,497.78394,32.0,95487.15,1.1345453
306668000,497.73373,32.0,95487.71,1.134552
306680000,497.739,32.0,95487.66,1.1345513
306688000,497.63596,32.0,95488.82,1.1345651
306700000,497.61484,32.0,95489.08,1.1345682
306708000,497.7945,32.0,95487.0,1.1345435
306720000,497.83148,32.0,95486.59,1.1345387
306728000,497.68353,32.0,95488.29,1.1345588
306740000,497.63596,32.0,95488.83,1.1345652
306748000,497.72845,32.0,95487.766,1.1345526
306760000,497.67825,32.0,95488.336,1.1345594
306768000,497.76807,32.0,95487.31,1.1345472
306780000,497.71524,32.0,95487.93,1.1345546
306788000,497.7575,32.0,95487.43,1.1345487
306800000,497.72052,32.0,95487.875,1.1345539
306808000,497.63333,32.0,95488.85,1.1345655
306820000,497.8262,32.0,95486.63,1.1345391
306828000,497.5884,32.0,95489.38,1.1345718
306840000,497.59103,32.0,95489.34,1.1345713
306848000,497.42194,32.0,95491.28,1.1345944
306860000,497.68353,32.0,95488.29,1.1345588
306868000,497.6439,32.0,95488.74,1.1345642
306880000,497.53555,32.0,95489.97,1.1345788
306888000,497.58575,32.0,95489.414,1.1345721
306900000,497.69937,32.0,95488.12,1.1345568
306908000,497.58313,32.0,95489.44,1.1345725
306920000,497.75488,32.0,95487.47,1.1345491
306928000,497.5884,32.0,95489.36,1.1345716
306940000,497.6756,32.0,95488.375,1.1345599
306948000,497.7892,32.0,95487.06,1.1345443
306960000,497.61746,32.0,95489.05,1.1345679
306968000,497.77072,32.0,95487.29,1.134547
306980000,497.77338,32.0,95487.27,1.1345468
306988000,497.60953,32.0,95489.13,1.1345688
307000000,497.57254,32.0,95489.55,1.1345738
307008000,497.65182,32.0,95488.66,1.1345632
307020000,497.72845,32.0,95487.78,1.1345528
307028000,497.66504,32.0,95488.49,1.1345613
307040000,497.7866,32.0,95487.12,1.134545
307048000,497.776,32.0,95487.22,1.1345462
307060000,497.6941,32.0,95488.16,1.1345572
307068000,497.76807,32.0,95487.31,1.1345472
307080000,497.6756,32.0,95488.375,1.1345599
307088000,497.82092,32.0,95486.72,1.1345402
307100000,497.7126,32.0,95487.95,1.1345549
307108000,497.63333,32.0,95488.85,1.1345655
307120000,497.72318,32.0,95487.82,1.1345533
307128000,497.75223,32.0,95487.5,1.1345495
307140000,497.739,32.0,95487.64,1.1345512
307148000,497.56198,32.0,95489.664,1.1345751
307160000,497.50912,32.0,95490.29,1.1345826
307168000,497.8579,32.0,95486.3,1.1345352
307180000,497.6941,32.0,95488.16,1.1345572
307188000,497.51706,32.0,95490.2,1.1345816
307200000,497.85263,32.0,95486.34,1.1345357
307208000,497.7628,32.0,95487.37,1.1345478
307220000,497.7575,32.0,95487.43,1.1345487
307228000,497.61218,32.0,95489.09,1.1345685
307240000,497.5435,32.0,95489.88,1.1345778
307248000,497.52762,32.0,95490.055,1.1345798
307260000,497.60425,32.0,95489.19,1.1345695
307268000,497.68088,32.0,95488.31,1.1345592
307280000,497.451,32.0,95490.945,1.1345904
307288000,497.60425,32.0,95489.2,1.1345696
307300000,497.79187,32.0,95487.04,1.134544
307308000,497.67294,32.0,95488.41,1.1345602
307320000,497.6888,32.0,95488.234,1.1345582
307328000,497.70465,32.0,95488.04,1.1345558
307340000,497.75488,32.0,95487.484,1.1345493
307348000,497.72318,32.0,95487.82,1.1345533
307360000,497.70203,32.0,95488.07,1.1345563
307368000,497.813,32.0,95486.805,1.1345412
307380000,497.53293,32.0,95489.99,1.1345791
307388000,497.60162,32.0,95489.21,1.1345698
307400000,497.63596,32.0,95488.836,1.1345654
307408000,497.6069,32.0,95489.16,1.1345692
307420000,497.61484,32.0,95489.08,1.1345682
307428000,497.5937,32.0,95489.3,1.1345708
307440000,497.739,32.0,95487.65,1.1345512
307448000,497.6941,32.0,95488.16,1.1345572
307460000,497.53027,32.0,95490.04,1.1345797
307468000,497.55933,32.0,95489.72,1.1345758
307480000,497.73108,32.0,95487.734,1.1345522
307488000,497.72318,32.0,95487.82,1.1345533
307500000,497.61218,32.0,95489.1,1.1345685
307508000,497.813,32.0,95486.81,1.1345413
307520000,497.68616,32.0,95488.25,1.1345583
307528000,497.5752,32.0,95489.52,1.1345735
307540000,497.73636,32.0,95487.67,1.1345515
307548000,497.56464,32.0,95489.66,1.1345751
307560000,497.74167,32.0,95487.625,1.1345509
307568000,497.66766,32.0,95488.48,1.1345611
307580000,497.8579,32.0,95486.28,1.134535
307588000,497.68616,32.0,95488.266,1.1345586
307600000,497.81036,32.0,95486.836,1.1345415
307608000,497.70465,32.0,95488.03,1.1345558
307620000,497.55405,32.0,95489.766,1.1345763
307628000,497.5937,32.0,95489.32,1.1345711
307640000,497.72318,32.0,95487.84,1.1345536
307648000,497.67825,32.0,95488.336,1.1345594
307660000,497.6941,32.0,95488.16,1.1345572
307668000,497.70465,32.0,95488.03,1.1345558
307680000,497.67825,32.0,95488.336,1.1345594
307688000,497.6439,32.0,95488.734,1.1345642
307700000,497.69937,32.0,95488.1,1.1345567
307708000,497.60953,32.0,95489.125,1.1345688
307720000,497.72845,32.0,95487.76,1.1345525
307728000,497.6941,32.0,95488.18,1.1345575
307740000,497.54083,32.0,95489.9,1.134578
307748000,497.72052,32.0,95487.87,1.1345538
307760000,497.70203,32.0,95488.07,1.1345563
307768000,497.72052,32.0,95487.86,1.1345537
307780000,497.5937,32.0,95489.3,1.1345708
307788000,497.72052,32.0,95487.875,1.1345539
307800000,497.7258,32.0,95487.805,1.1345531
307808000,497.68353,32.0,95488.28,1.1345588
307820000,497.6386,32.0,95488.81,1.134565
307828000,497.74957,32.0,95487.54,1.13455
307840000,497.55405,32.0,95489.766,1.1345763
307848000,497.67825,32.0,95488.35,1.1345596
307860000,497.73636,32.0,95487.67,1.1345515
307868000,497.60425,32.0,95489.19,1.1345695
307880000,497.61746,32.0,95489.03,1.1345676
307888000,497.7443,32.0,95487.59,1.1345506
307900000,497.63068,32.0,95488.88,1.134566
307908000,497.65182,32.0,95488.66,1.1345632
307920000,497.64917,32.0,95488.68,1.1345634
307928000,497.6386,32.0,95488.81,1.134565
307940000,497.72052,32.0,95487.875,1.1345539
307948000,497.64917,32.0,95488.67,1.1345633
307960000,497.56992,32.0,95489.57,1.134574
307968000,497.59103,32.0,95489.35,1.1345714
307980000,497.78394,32.0,95487.14,1.1345452
307988000,497.79715,32.0,95486.984,1.1345433
308000000,497.67825,32.0,95488.34,1.1345595
308008000,497.5435,32.0,95489.875,1.1345776
308020000,497.85263,32.0,95486.34,1.1345357
308028000,497.67825,32.0,95488.336,1.1345594
308040000,497.61484,32.0,95489.08,1.1345682
308048000,497.59103,32.0,95489.35,1.1345714
308060000,497.5752,32.0,95489.54,1.1345737
308068000,497.69147,32.0,95488.195,1.1345577
308080000,497.72845,32.0,95487.78,1.1345528
308088000,497.59897,32.0,95489.24,1.1345701
308100000,497.6386,32.0,95488.8,1.1345649
308108000,497.75223,32.0,95487.516,1.1345496
308120000,497.77866,32.0,95487.2,1.1345459
308128000,497.74957,32.0,95487.54,1.13455
308140000,497.65445,32.0,95488.6,1.1345625
308148000,497.81036,32.0,95486.83,1.1345415
308160000,497.7892,32.0,95487.086,1.1345445
308168000,497.60953,32.0,95489.125,1.1345688
308180000,497.65445,32.0,95488.62,1.1345627
308188000,497.83414,32.0,95486.56,1.1345383
308200000,497.84735,32.0,95486.4,1.1345364
308208000,497.55933,32.0,95489.7,1.1345756
308220000,497.69937,32.0,95488.12,1.1345568
308228000,497.7575,32.0,95487.43,1.1345487
308240000,497.739,32.0,95487.65,1.1345512
308248000,497.813,32.0,95486.81,1.1345413
308260000,497.51706,32.0,95490.195,1.1345814
308268000,497.55933,32.0,95489.72,1.1345758
308280000,497.56464,32.0,95489.65,1.134575
308288000,497.76807,32.0,95487.305,1.1345471
308300000,497.62805,32.0,95488.91,1.1345662
308308000,497.72845,32.0,95487.766,1.1345526
308320000,497.7126,32.0,95487.96,1.134555
308328000,497.57782,32.0,95489.51,1.1345733
308340000,497.77866,32.0,95487.2,1.1345459
308348000,497.74957,32.0,95487.54,1.13455
308360000,497.64917,32.0,95488.69,1.1345636
308368000,497.74167,32.0,95487.61,1.1345508
308380000,497.83148,32.0,95486.59,1.1345387
308388000,497.68088,32.0,95488.32,1.1345592
308400000,497.79187,32.0,95487.04,1.134544
308408000,497.64655,32.0,95488.7,1.1345638
308420000,497.776,32.0,95487.22,1.1345462
308428000,497.5382,32.0,95489.94,1.1345785
308440000,497.7575,32.0,95487.45,1.1345489
308448000,497.80243,32.0,95486.93,1.1345427
308460000,497.88434,32.0,95485.98,1.1345314
308468000,497.80243,32.0,95486.93,1.1345427
308480000,497.64917,32.0,95488.69,1.1345636
308488000,497.87112,32.0,95486.15,1.1345334
308500000,497.72845,32.0,95487.76,1.1345525
308508000,497.58313,32.0,95489.44,1.1345725
308520000,497.6254,32.0,95488.94,1.1345665
308528000,497.72845,32.0,95487.78,1.1345528
308540000,497.75488,32.0,95487.484,1.1345493
308548000,497.6888,32.0,95488.24,1.1345583
308560000,497.71524,32.0,95487.93,1.1345546
308568000,497.74957,32.0,95487.53,1.1345499
308580000,497.7575,32.0,95487.45,1.1345489
308588000,497.7628,32.0,95487.375,1.134548
308600000,497.70465,32.0,95488.03,1.1345558
308608000,497.69147,32.0,95488.21,1.134558
308620000,497.80243,32.0,95486.93,1.1345427
